"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b0109_nadC_238_118408_118396_-"	"essential_in_m9"	-0.165735798966451	7.59745281983784	0.0909870803677556	0.771587846053251	0.999982341965202
"b4078_yjcO_112_4297014_4297002_-"	"non-essential"	-0.138228999816241	8.54906619276443	0.0909451098245961	0.771638748877332	0.999982341965202
"b2507_guaA_117_2632419_2632412_+"	"essential_in_both"	-0.115947796761722	7.71248401653134	0.0906722825716445	0.771960411581268	0.999982341965202
"b1486_ddpB_376_1560554_1560542_-"	"non-essential"	0.0817835400867984	7.83031878118726	0.0902856344245547	0.77227049858597	0.999982341965202
"b0774_bioA_211_809047_809033_-"	"essential_in_m9"	-0.409066235815717	6.61022673657078	0.0898366190597692	0.772987866446526	0.999982341965202
"b2499_purM_394_2621590_2621586_+"	"essential_in_both"	-0.173380148762264	7.77646825173985	0.0895755161669773	0.773306980740915	0.999982341965202
"b0242_proB_550_260937_260933_+"	"essential_in_both"	-0.0892215691181115	7.94122363062752	0.0889500595487579	0.77390505389572	0.999982341965202
"b2366_dsdA_286_2479487_2479480_+"	"non-essential"	-0.177473222423154	7.7672754446348	0.0883516149591588	0.774809673121825	0.999982341965202
"b2121_yehP_215_2208181_2208168_-"	"non-essential"	-0.098806185276067	8.58575087891284	0.0881628955600633	0.774987911556717	0.999982341965202
"b1062_pyrC_3_1122605_1122601_+"	"essential_in_both"	-0.267258506565903	8.38616428077979	0.0881647460151765	0.775040113938232	0.999982341965202
"b2149_mglA_460_2238830_2238818_-"	"non-essential"	0.0519095331571724	10.0065073325364	0.0879215882632473	0.77517298029395	0.999982341965202
"random355"	"NT"	0.0406211889353164	9.90967860584526	0.0878840510847614	0.7752194109058	0.999982341965202
"random269"	"NT"	0.0941372809234727	9.24675259147429	0.087970558909796	0.77527986391535	0.999982341965202
"b3956_ppc_181_4152918_4152903_-"	"essential_in_both"	-0.0893693045244901	7.03156468365095	0.0876059293138466	0.775563766143307	0.999982341965202
"b3182_dacB_55_3329017_3329010_+"	"non-essential"	-0.167268263352328	6.90775792435595	0.0876169964117723	0.775717132140822	0.999982341965202
"b4099_phnI_70_4320594_4320580_-"	"non-essential"	0.0886218417269679	7.93698821124635	0.0871779519141034	0.776094839409952	0.999982341965202
"b1260_trpA_94_1317129_1317114_-"	"essential_in_both"	-0.172526179529906	6.24612625307664	0.0873041790559065	0.77610481780752	0.999982341965202
"b0878_macA_298_919532_919525_+"	"non-essential"	-0.118359091341393	7.00886447621984	0.0870785672448386	0.776232878643205	0.999982341965202
"b2149_mglA_676_2238614_2238602_-"	"non-essential"	0.0534685622856231	9.28777590200398	0.0869471043789046	0.77638189043908	0.999982341965202
"b4378_yjjV_322_4613802_4613797_+"	"non-essential"	-0.115319238157211	7.8142047051735	0.0867730427357744	0.776764825157428	0.999982341965202
"b4177_purA_631_4405317_4405311_+"	"essential_in_both"	-0.0852731460405681	8.11472834110861	0.0864832422808133	0.776959954534852	0.999982341965202
"b3053_glnE_175_3199467_3199455_-"	"non-essential"	0.0697515212614611	9.72161133475876	0.0864907721224501	0.777057728321605	0.999982341965202
"b3940_metL_967_4130801_4130797_+"	"essential_in_both"	-0.0561494763822389	10.1619273922255	0.0856312656472747	0.778060185033607	0.999982341965202
"b3896_yiiG_322_4087323_4087316_+"	"non-essential"	0.102659511974233	8.16792262656368	0.0856228358502861	0.778139995453012	0.999982341965202
"b0134_panB_283_149319_149307_-"	"essential_in_both"	-0.275688285757653	8.32977217074444	0.085551360560602	0.778291390911708	0.999982341965202
"b1107_nagZ_142_1164236_1164231_+"	"non-essential"	-0.0673105443154651	8.55649746398977	0.0854196138557685	0.778291899873668	0.999982341965202
"b3053_glnE_127_3199515_3199503_-"	"non-essential"	-0.0583131153216662	8.12576922938746	0.0851641776579059	0.778613125805388	0.999982341965202
"b4120_melB_313_4343681_4343675_+"	"non-essential"	-0.184444243604824	7.21908333274112	0.0852691128665125	0.778645773568574	0.999982341965202
"b4135_yjdC_188_4363121_4363115_+"	"non-essential"	-0.0888909923409463	10.4944483718913	0.0850968654999181	0.778862358738097	0.999982341965202
"b3829_metE_919_4013971_4013967_+"	"essential_in_both"	0.10541208395855	7.28148814336706	0.0843956095084601	0.779589201442118	0.999982341965202
"b0522_purK_124_552471_552456_-"	"essential_in_both"	-0.201199615903641	6.98112347694995	0.0844653378223005	0.779658508142388	0.999982341965202
"b2196_ccmF_266_2294639_2294633_+"	"non-essential"	-0.0709878532395786	9.3630251469022	0.0841965402132188	0.779913591715013	0.999982341965202
"b0242_proB_109_260496_260491_+"	"essential_in_both"	-0.267044855434559	8.20312851416388	0.0842598931014429	0.779918209033677	0.999982341965202
"b3738_atpB_226_3921826_3921811_-"	"essential_in_mops"	-0.369930386366247	8.62548485703483	0.0841263844804762	0.780087162024552	0.999982341965202
"b3772_ilvA_766_3956096_3956089_+"	"essential_in_both"	-0.130260321443486	6.66590890728417	0.0839070561309535	0.780239093071829	0.999982341965202
"b4177_purA_103_4404789_4404782_+"	"essential_in_both"	-0.196785037038516	8.25413350227938	0.0835609411650338	0.78080435344203	0.999982341965202
"b3460_livJ_202_3599457_3599445_-"	"non-essential"	-0.0711551980262998	7.26108624481027	0.0829640491260486	0.78140203601126	0.999982341965202
"b0116_lpd_625_128536_128532_+"	"essential_in_m9"	0.126136807891094	12.0609571190167	0.0830660104924021	0.781434291102117	0.999982341965202
"b1413_hrpA_859_1483919_1483912_+"	"non-essential"	-0.0855057612161753	7.3475723398423	0.0828856583972672	0.781502147201249	0.999982341965202
"b3086_ygjQ_146_3236685_3236671_-"	"non-essential"	0.0637863645034756	10.4425629192024	0.0829895316757032	0.781531814713993	0.999982341965202
"b4174_hflK_275_4402312_4402300_-"	"non-essential"	-0.0781257128471395	7.73181337561242	0.0826944390163369	0.781746566855479	0.999982341965202
"b4073_nrfD_304_4290779_4290772_+"	"non-essential"	-0.177480926646051	7.8688430725585	0.0826560655330382	0.781957616548996	0.999982341965202
"b2159_nfo_412_2251251_2251246_+"	"non-essential"	-0.0617492022950148	8.92402334876545	0.0820736754140008	0.782542172593016	0.999982341965202
"random146"	"NT"	-0.0803120296707897	7.71562370074955	0.0819139763816172	0.782747383086927	0.999982341965202
"b3957_argE_125_4154723_4154718_+"	"essential_in_both"	-0.14786309824257	7.46794920352529	0.0817824331770532	0.783077626610198	0.999982341965202
"b2751_cysN_577_2874843_2874828_-"	"essential_in_m9"	0.111140049946628	9.35320433312557	0.0816737373182576	0.783217432675668	0.999982341965202
"b2786_barA_325_2915381_2915376_+"	"non-essential"	-0.234892386117175	6.65748199662467	0.0812588791837117	0.783751964722824	0.999982341965202
"b1264_trpE_211_1322736_1322721_-"	"essential_in_both"	-0.177976177820931	8.47525577729518	0.0810713630279078	0.783994062395917	0.999982341965202
"b3607_cysE_256_3782307_3782292_-"	"essential_in_both"	-0.0621426884142357	7.8112506278835	0.0809112332376549	0.784040911373687	0.999982341965202
"b0092_ddlB_166_102398_102391_+"	"essential_in_mops"	-0.221892889263547	6.40683419839049	0.0809958080806698	0.784091695969141	0.999982341965202
"b0039_caiA_313_40074_40059_-"	"non-essential"	-0.36461572395544	6.59717989096652	0.080895946205242	0.784220815712522	0.999982341965202
"b2508_guaB_3_2634068_2634061_+"	"essential_in_both"	-0.0771147538802638	8.07465491334763	0.08075280456213	0.784246081399339	0.999982341965202
"b2763_cysI_214_2889886_2889873_-"	"essential_in_both"	0.0584923348517263	7.62925868318684	0.0807242856198072	0.784283037622881	0.999982341965202
"b4028_yjbG_167_4237063_4237050_-"	"non-essential"	-0.224117168703565	8.7798020301206	0.0808280778720762	0.78430861798363	0.999982341965202
"b2008_yeeA_329_2080263_2080258_+"	"non-essential"	0.146324464326087	7.50862647602676	0.0805060037069714	0.784725839458484	0.999982341965202
"b1264_trpE_580_1322367_1322355_-"	"essential_in_both"	-0.0864522597711665	8.3838577120088	0.0803888917088506	0.784732066257774	0.999982341965202
"b3960_argH_28_4156877_4156872_+"	"essential_in_both"	-0.0613927734782236	8.78380925947702	0.0802299428216088	0.784924765779608	0.999982341965202
"b1439_ydcR_28_1510030_1510026_+"	"non-essential"	-0.085577267716751	7.50823649676815	0.0802097472275397	0.78495102834539	0.999982341965202
"b2764_cysJ_571_2891328_2891314_-"	"essential_in_both"	-0.261696549610306	8.55730666631887	0.0802095993070669	0.785110612985044	0.999982341965202
"b2301_yfcF_323_2420163_2420159_+"	"non-essential"	-0.222734979843833	9.11052662277331	0.0800979244949232	0.785255783247538	0.999982341965202
"b0335_prpE_134_352839_352826_-"	"non-essential"	-0.0878441264776395	7.8053048159821	0.0797241052147996	0.785593752511055	0.999982341965202
"b2587_kgtP_550_2725197_2725182_-"	"non-essential"	-0.183804690943266	6.916747505487	0.0798254261552705	0.785610477793898	0.999982341965202
"b0109_nadC_376_118270_118258_-"	"essential_in_m9"	-0.217536031650732	7.92426594815268	0.0797759105631906	0.785675000057512	0.999982341965202
"b4013_metA_286_4214565_4214558_+"	"essential_in_both"	0.063307406661792	7.70209713258863	0.0794416342290411	0.785952578949491	0.999982341965202
"b1263_trpD_532_1320853_1320838_-"	"essential_in_both"	-0.0562863582109517	9.02726964083861	0.0792911425992844	0.786149423851275	0.999982341965202
"b1275_cysB_13_1333867_1333863_+"	"essential_in_both"	-0.0649882122933972	8.39758984431714	0.0790987759936806	0.786401338251548	0.999982341965202
"b2530_iscS_3_2661529_2661525_+"	"essential_in_both"	-0.086717773841225	8.23584870530574	0.0787746548016517	0.786837617832183	0.999982341965202
"b0149_mrcB_571_165300_165294_+"	"non-essential"	-0.272633505520193	6.42205263499904	0.0788341282715043	0.786906387019821	0.999982341965202
"b3746_ravA_712_3930382_3930368_-"	"non-essential"	-0.113643425151789	7.15004449293818	0.0785386704816369	0.787200916876978	0.999982341965202
"b3787_wecC_433_3971692_3971687_+"	"non-essential"	-0.145180545719046	8.66241604304201	0.0783671271028524	0.787519965933492	0.999982341965202
"b3247_rng_316_3397480_3397466_-"	"non-essential"	0.0547555439423268	7.70549751470165	0.0781315326962004	0.787673078866472	0.999982341965202
"b4073_nrfD_245_4290720_4290705_-"	"non-essential"	0.0542876182246	8.74616263187371	0.0778903297481097	0.787991547405196	0.999982341965202
"b0335_prpE_81_352786_352774_-"	"non-essential"	-0.0901410655237683	8.40601647015045	0.0779225273976859	0.788012921631209	0.999982341965202
"b3096_mzrA_28_3248466_3248462_+"	"non-essential"	-0.0678254534499434	8.1682109965159	0.0775806011508793	0.788401280282397	0.999982341965202
"b4073_nrfD_236_4290711_4290698_-"	"non-essential"	-0.185162483482883	8.2663603269024	0.0775039502121433	0.788659328024022	0.999982341965202
"b0792_ybhR_433_825676_825663_-"	"non-essential"	-0.0988231932076981	7.342158336592	0.0771686591296387	0.78895695571066	0.999982341965202
"b4006_purH_328_4207205_4207190_-"	"essential_in_both"	-0.118053710927677	8.2394007159221	0.0772168048215771	0.78903987800021	0.999982341965202
"b2785_rlmD_43_2914958_2914943_-"	"non-essential"	-0.16087333210865	7.58976950503134	0.0769819732305174	0.789351669379037	0.999982341965202
"b0271_yagH_344_287132_287118_-"	"non-essential"	-0.061524121574225	10.4608086806706	0.0768431845915299	0.7895361853602	0.999982341965202
"b2095_gatZ_145_2176177_2176164_-"	"non-essential"	-0.22586851058386	7.55407722128489	0.0768307897136501	0.789552672842002	0.999982341965202
"b0074_leuA_175_83355_83341_-"	"essential_in_both"	-0.172930403973738	8.39136465255756	0.0768283436173143	0.78955592677364	0.999982341965202
"b3220_yhcG_127_3367953_3367947_+"	"non-essential"	0.0687800561767496	8.76100247896966	0.0766247842667481	0.789671344762076	0.999982341965202
"b2364_dsdC_350_2477280_2477276_+"	"non-essential"	-0.113167348642959	7.28392730051383	0.0758309502335315	0.79082825076018	0.999982341965202
"b2751_cysN_712_2874708_2874696_-"	"essential_in_m9"	-0.0965834384414425	6.7212576214687	0.0756823060396943	0.790932139095929	0.999982341965202
"b3460_livJ_238_3599421_3599407_-"	"non-essential"	-0.132713283904065	6.37753912555882	0.0756559227709916	0.791023717201623	0.999982341965202
"b3541_dppD_286_3703563_3703550_-"	"non-essential"	0.0407917216108632	9.49786024043777	0.0754355318211519	0.79126366563926	0.999982341965202
"b0700_rhsC_1270_730852_730845_+"	"non-essential"	-0.276718645885985	6.1742743428326	0.0753603328319719	0.791519005569099	0.999982341965202
"b0496_ybbP_613_521028_521021_+"	"non-essential"	-0.160957794085287	7.84631458248352	0.0753175032055165	0.791576589209257	0.999982341965202
"b0033_carB_1129_31945_31941_+"	"essential_in_both"	0.0830818871752554	7.59473662093159	0.0751908139104955	0.791593011179104	0.999982341965202
"random129"	"NT"	-0.0412248180868691	9.22824873502625	0.0745377435453658	0.79247478036077	0.999982341965202
"b4303_sgcQ_395_4528523_4528519_+"	"non-essential"	-0.0449443287581928	10.1558492129173	0.0742470010082132	0.792868685106138	0.999982341965202
"b2020_hisD_55_2091151_2091146_+"	"essential_in_both"	0.253464199068154	7.3375301482594	0.0742233129593529	0.793053774431383	0.999982341965202
"b4729_ykgV_101_295042_295038_+"	"non-essential"	0.0491857732883467	8.95107369298571	0.0737630997897595	0.793526143140951	0.999982341965202
"b2442_intZ_265_2559122_2559118_+"	"non-essential"	-0.121407631041601	8.67278150438298	0.0734784743666191	0.794066088225681	0.999982341965202
"b4303_sgcQ_94_4528824_4528811_-"	"non-essential"	-0.144566694616978	8.02216801891518	0.0733727810918764	0.794210185990948	0.999982341965202
"b0867_amiD_265_905177_905173_+"	"non-essential"	0.124286705758952	7.72704266320749	0.0733369502298271	0.794259061787463	0.999982341965202
"b0273_argF_313_289993_289981_-"	"non-essential"	-0.0506913118968282	8.55518669649053	0.0731954181849089	0.794300414748575	0.999982341965202
"b2022_hisB_465_2093932_2093920_-"	"essential_in_both"	-0.123196640219992	8.54979010803646	0.0732977784937384	0.794312509564867	0.999982341965202
"b1923_fliC_268_2003339_2003325_-"	"non-essential"	0.0984094594665074	6.87059573326058	0.0729242283762337	0.794671442956677	0.999982341965202
"b1439_ydcR_181_1510183_1510179_+"	"non-essential"	0.0894514475727937	7.29581873020318	0.0725395729305063	0.795198991878815	0.999982341965202
"b0867_amiD_17_904929_904914_-"	"non-essential"	-0.161875848967661	7.77753937457897	0.0724607992007615	0.795458239439724	0.999982341965202
"random324"	"NT"	0.0759032048375019	7.51998414176823	0.0722986509307011	0.795530183612929	0.999982341965202
"b1275_cysB_397_1334251_1334244_+"	"essential_in_both"	0.229068438766713	4.84132432540628	0.0722466274939167	0.795752565298294	0.999982341965202
"b2442_intZ_359_2559216_2559201_-"	"non-essential"	-0.0700036073981193	11.4795797980392	0.0720490629574009	0.796024487408687	0.999982341965202
"b1261_trpB_187_1318229_1318215_-"	"essential_in_both"	-0.218441467811901	6.69797554088695	0.0720376007538493	0.796040276021203	0.999982341965202
"b2101_yegW_205_2182577_2182563_-"	"non-essential"	-0.143756394855752	8.30271080586481	0.0718689864335143	0.796272690953366	0.999982341965202
"b3958_argC_367_4155367_4155362_+"	"essential_in_both"	-0.0585007941917559	8.71266024985468	0.0716511602905428	0.796423246999947	0.999982341965202
"b1653_lhr_625_1729711_1729707_+"	"non-essential"	0.0611270603150451	7.67571298283955	0.0716375932327365	0.796442006173408	0.999982341965202
"b3006_exbB_274_3151711_3151697_-"	"non-essential"	-0.197075018443862	7.85688802042785	0.0714355540032086	0.796871482451949	0.999982341965202
"b2817_amiC_451_2948560_2948546_-"	"non-essential"	-0.0858716820631473	7.20135454420571	0.0711104756150897	0.797172343398437	0.999982341965202
"b0242_proB_217_260604_260597_+"	"essential_in_both"	-0.134236378951504	7.88686977029459	0.0710838030375872	0.797358874798904	0.999982341965202
"b0585_fes_37_612773_612768_+"	"essential_in_m9"	0.0498828178340291	9.55988145396355	0.0709469899674721	0.797399451402307	0.999982341965202
"b3828_metR_181_4012636_4012622_-"	"essential_in_both"	-0.157118267839204	7.63502783054503	0.0706464184351714	0.797966743231268	0.999982341965202
"b0134_panB_283_149319_149304_-"	"essential_in_both"	-0.079848226656166	9.18530540659262	0.0705934532443794	0.798040490990992	0.999982341965202
"b3240_aaeB_775_3387414_3387402_-"	"non-essential"	-0.0753057335060335	7.83025956763071	0.0704145929605518	0.798141001763824	0.999982341965202
"b1263_trpD_58_1321327_1321315_-"	"essential_in_both"	-0.191232423902437	8.45410895077769	0.0704535311936458	0.79823545970099	0.999982341965202
"b2476_purC_3_2597616_2597611_+"	"essential_in_both"	-0.203868316035951	7.13750437252803	0.070346108813577	0.798385284939709	0.999982341965202
"b3960_argH_400_4157249_4157244_+"	"essential_in_both"	-0.138663341274941	7.67221363048129	0.0703241043940128	0.798415990404135	0.999982341965202
"b0820_ybiT_442_856404_856399_+"	"non-essential"	-0.104618919832734	5.96159491235282	0.0700802514276863	0.798608237958787	0.999982341965202
"b2600_tyrA_370_2739700_2739686_-"	"essential_in_both"	-0.114461645266082	8.15846567770889	0.0700642088345605	0.798779047547778	0.999982341965202
"b3096_mzrA_28_3248466_3248459_+"	"non-essential"	-0.0673154647218589	9.16998007172316	0.0699355989804934	0.798871116255236	0.999982341965202
"b3281_aroE_73_3430766_3430754_-"	"essential_in_both"	0.124376356161476	7.09025974516224	0.0696989648748484	0.799268244700811	0.999982341965202
