"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b3693_dgoK_161_3874314_3874310_+"	"non-essential"	-2.4680161108819	8.97126091074339	30.3035277065235	0.000865817010597137	0.00180355783174861
"b1838_pphA_271_1922699_1922686_-"	"non-essential"	-1.64304371783328	7.89891852147429	30.0511658547436	0.000867022781792743	0.00180512047370617
"b2763_cysI_361_2889739_2889725_-"	"essential_in_both"	-1.92909874525242	8.573442289389	30.1609657125415	0.000877909379883723	0.00182682613608157
"b1929_yedE_8_2008284_2008272_-"	"non-essential"	-1.83992119768105	6.82533673326925	29.4604005259876	0.000878791160908852	0.00182718604201938
"b3541_dppD_409_3703440_3703428_-"	"non-essential"	-1.02522445938184	8.07180793033174	29.4508324605381	0.000879641420637693	0.00182718604201938
"b1136_icd_49_1195171_1195167_+"	"essential_in_mops"	-5.0048054940492	4.5939052899234	46.1212614714206	0.000879758177989061	0.00182718604201938
"b4013_metA_428_4214707_4214695_-"	"essential_in_both"	-1.3475336800929	7.9992576973872	29.442626595788	0.000880371466832337	0.00182718604201938
"b3220_yhcG_349_3368175_3368168_+"	"non-essential"	-0.802361650335886	9.72159699102429	29.4424383135578	0.000880388226707468	0.00182718604201938
"b1669_ydhT_32_1749528_1749521_+"	"non-essential"	-0.893510873279781	8.18199207029108	29.4034563623187	0.000883866989331727	0.00183344555588079
"b1812_pabB_253_1895057_1895053_+"	"essential_in_m9"	-2.96156542662848	8.96706640821603	30.0796847992736	0.000884900876145798	0.00183462965530594
"b1392_paaE_82_1456511_1456506_+"	"non-essential"	-1.28391663408447	8.39205683186398	29.3592486371446	0.000887833385403623	0.00183974679548596
"b2818_argA_202_2949443_2949438_+"	"essential_in_both"	-1.79470279586984	7.84182637378335	30.0264071440494	0.00088952243489481	0.00184228326557932
"b2507_guaA_217_2632319_2632304_-"	"essential_in_both"	-7.17856242515136	6.55726478981364	48.1031713620147	0.000893403623012594	0.00184935483509713
"b2232_ubiG_80_2339646_2339634_-"	"essential_in_mops"	-1.57705114992841	7.76289589793842	29.3158827535805	0.000895635610443254	0.00185300693920427
"b2587_kgtP_243_2725504_2725497_+"	"non-essential"	-5.71450496921332	5.50059018283769	35.6015997308908	0.000896763009831359	0.00185437110905629
"b1978_yeeJ_40_2044977_2044971_+"	"non-essential"	-4.40660431122612	5.52742636775316	29.9214911938225	0.000898714287693974	0.00185743662380987
"random79"	"NT"	1.09027400091692	9.50710582331176	29.6170964710524	0.000900434758678865	0.00185978878158464
"b3412_bioH_208_3544637_3544622_-"	"essential_in_both"	-6.28527585164765	7.11232044808516	29.8938427377264	0.000901156887666184	0.00185978878158464
"b1812_pabB_307_1895111_1895106_+"	"essential_in_m9"	-1.56588808496059	8.89305515017871	29.8926710229168	0.000901260590772971	0.00185978878158464
"b4177_purA_103_4404789_4404785_+"	"essential_in_both"	-3.6710768369223	7.91611632436098	29.8866087103005	0.000901797382970864	0.00185992776227515
"b0878_macA_346_919580_919573_+"	"non-essential"	-2.59785421952715	8.58198653039656	29.7907977466376	0.000910335789807663	0.00187656108179915
"b3136_agaS_442_3282417_3282411_+"	"non-essential"	-1.67898613130509	7.13434209591348	29.0575144465091	0.000915522018928243	0.00188627053509813
"b0908_aroA_460_959271_959264_+"	"essential_in_both"	-3.85450587146048	8.7765957391007	29.6876649825941	0.000919643006645161	0.00189377629538884
"b0585_fes_244_612980_612975_+"	"essential_in_m9"	-2.08667834325077	7.68006256778238	29.6720435732184	0.000921063393905088	0.00189571593072829
"b1439_ydcR_142_1510144_1510140_+"	"non-essential"	-0.850915934788771	8.50774223821665	28.985488070312	0.000922294066348595	0.0018972632870577
"b2159_nfo_116_2250955_2250940_-"	"non-essential"	-1.07861063040101	8.86617705714275	28.9760383402778	0.000923187290515111	0.00189811522834503
"b2119_yehL_107_2204702_2204690_-"	"non-essential"	-1.28113525029105	9.18819123844046	29.456527895205	0.000928971938424074	0.00190901806018474
"b1107_nagZ_305_1164399_1164387_-"	"non-essential"	-1.57121431437301	7.86027186250774	29.2830356576624	0.000931058304528408	0.00191231363532481
"b2232_ubiG_274_2339840_2339836_+"	"essential_in_mops"	-6.09206901579566	7.38912541589098	29.5250551314802	0.000934567311726123	0.00191852626376109
"random264"	"NT"	1.44175667610655	7.91013242428562	28.9952703815502	0.000935891942210332	0.00192025058261902
"b1048_opgG_355_1109689_1109685_+"	"non-essential"	-5.51511019971889	6.38852566544767	29.3291606539504	0.000952961911431918	0.00195426247054517
"b2216_rcsD_428_2313915_2313901_-"	"non-essential"	-0.761610709549232	9.17541254042377	28.6441756936639	0.000955269676599908	0.00195798161339309
"b0994_torT_289_1056549_1056545_+"	"non-essential"	-1.71153529015511	8.48122257860678	29.2782451349352	0.00095781883890629	0.00196219143730441
"b0934_ssuC_98_994735_994728_+"	"non-essential"	-1.05940780636741	9.06738430590883	28.6053121746615	0.000959119372416356	0.00196384028605354
"b0945_pyrD_274_1005041_1005036_+"	"essential_in_both"	-4.45415818250084	7.24677402360344	29.2321839579838	0.000962240106598238	0.00196921244955693
"b2751_cysN_646_2874774_2874760_-"	"essential_in_m9"	-2.00514434337331	8.09728011709344	29.207899517679	0.000964581641097256	0.0019729852669217
"b1988_nac_334_2061600_2061588_-"	"non-essential"	-1.04890862538992	8.65620184481699	28.5320800048583	0.000966427552209592	0.00197574095038927
"b2574_nadB_634_2711053_2711048_+"	"essential_in_m9"	-1.25790456437814	6.90408854337239	28.518029124519	0.000967837882757444	0.00197760376043579
"b4254_argI_313_4477999_4477986_-"	"non-essential"	-1.45137151873751	7.43078198713205	28.4910010644545	0.000970558176678974	0.00198213994639283
"b2958_yggN_3_3101621_3101615_+"	"non-essential"	-1.60432916677809	8.87520109094628	29.1230629769829	0.000972819303980115	0.00198573420008718
"b1396_paaI_145_1460615_1460610_+"	"non-essential"	-1.61060555490063	7.37999439400053	28.4841039257225	0.000976941535727981	0.0019931217119229
"b3182_dacB_340_3329302_3329298_+"	"non-essential"	-4.84096977170039	8.05510538279342	29.0508887137055	0.000979898665300511	0.00199812584247073
"b0271_yagH_730_287518_287511_+"	"non-essential"	-1.40086826114058	8.62887376066518	28.7469950251356	0.000983043178265337	0.00200350672442761
"b2745_truD_259_2871046_2871033_-"	"non-essential"	-1.85617879018801	8.40741934404148	28.9743480689013	0.000987478723091675	0.00201151192847775
"b2751_cysN_271_2875149_2875134_-"	"essential_in_m9"	-3.02694383147548	8.77029846571035	28.8602884523265	0.000998914625024326	0.00203376143080492
"b4303_sgcQ_300_4528618_4528611_+"	"non-essential"	-1.65710220554248	7.13879195685041	28.2012247660769	0.00100034652137331	0.00203563067163896
"b4378_yjjV_334_4613814_4613810_+"	"non-essential"	-1.81529475891786	7.86455813354019	28.8120270353429	0.00100380460460555	0.00204161901614332
"b1978_yeeJ_40_2044977_2044972_+"	"non-essential"	-4.97855208406998	6.35443998143184	28.8054359569053	0.00100447481345326	0.00204193392042166
"b2763_cysI_175_2889925_2889913_-"	"essential_in_both"	-2.95952675240513	5.14544745231937	28.7016937036457	0.00100685346465803	0.00204571970614109
"b1680_sufS_112_1760412_1760398_-"	"non-essential"	-1.87380027668878	7.40016069282901	28.5767934890121	0.00100873014585628	0.00204848223366611
"b0732_mngB_526_768503_768496_+"	"non-essential"	-2.67929448997805	8.53224536181481	28.7545569376363	0.00100966778655778	0.00204933594792106
"b2149_mglA_217_2239073_2239061_-"	"non-essential"	-1.73901815125031	6.9066052186767	28.062947070728	0.00101497302482404	0.00205894878809052
"b4028_yjbG_253_4237149_4237145_+"	"non-essential"	-1.26684464897216	7.99985795693628	28.054230736419	0.00101590413526091	0.00205894878809052
"b4028_yjbG_307_4237203_4237199_+"	"non-essential"	-1.37942312901687	7.47729455217822	28.0536812737766	0.00101596286741973	0.00205894878809052
"b2159_nfo_116_2250955_2250941_-"	"non-essential"	-1.27327899168074	7.18371000378936	28.0128918393405	0.00102033500127658	0.00206675218561238
"b2442_intZ_359_2559216_2559204_-"	"non-essential"	-1.10351025320601	10.1123215056315	28.5974206486246	0.00102592502889378	0.0020770132674896
"b3095_yqjA_40_3247812_3247807_+"	"non-essential"	-1.65139307052123	8.80974285387738	28.5831084110807	0.0010274224097292	0.00207898242458993
"b0775_bioB_418_809761_809757_+"	"essential_in_both"	-2.41544178929399	8.30021109827342	28.5729663170479	0.00102848519865433	0.0020800706263749
"b0907_serC_61_957713_957708_+"	"essential_in_both"	-4.24177119437628	7.23254696435416	28.5059499186204	0.00103554342603855	0.00209327706834935
"b2574_nadB_88_2710507_2710500_+"	"essential_in_m9"	-3.05333254062443	7.52257935981661	28.4962390860529	0.00103657133119258	0.00209428639173127
"b2026_hisI_35_2096648_2096635_-"	"essential_in_both"	-1.22821951712739	8.47924283133393	27.8257685168666	0.00104070338074876	0.00210156309608899
"random368"	"NT"	-1.45765276379466	8.87371632039517	28.4034209559906	0.00104646265572715	0.00211211667956749
"b3957_argE_125_4154723_4154718_+"	"essential_in_both"	-2.39427268960757	7.46794920352529	28.3297198536329	0.00105440317819601	0.0021270597719005
"b2913_serA_262_3058149_3058135_-"	"essential_in_both"	-2.4685550181927	7.58913650268598	28.313942524473	0.00105611306067985	0.00212942490911633
"b3940_metL_179_4130013_4129998_-"	"essential_in_both"	-1.12735965389211	8.38723365476162	27.644716852968	0.00106090804281393	0.00213800491639308
"b1186_nhaB_14_1234704_1234700_+"	"non-essential"	-2.14416039435503	8.87649314031555	28.2592967341602	0.0010620629303781	0.00213924419428471
"b1469_narU_687_1543374_1543367_+"	"non-essential"	-2.93789524024003	7.18755203299351	28.231367010609	0.00106512055476372	0.00214431282417371
"b1275_cysB_172_1334026_1334021_+"	"essential_in_both"	-1.20504948482603	9.49299737807205	28.1566096696649	0.00107336044515601	0.00215980400391473
"b2976_glcB_334_3123472_3123457_-"	"non-essential"	-2.11439641748696	9.2277236826203	28.1347927951666	0.00107578055412263	0.00216326377219239
"b3079_ygjJ_449_3228249_3228234_-"	"non-essential"	-1.45857234857497	9.05046377291357	28.1288872970125	0.00107643684531528	0.00216326377219239
"b3774_ilvC_154_3958123_3958117_+"	"essential_in_both"	-1.01902932034142	8.76368076545263	27.5060925187627	0.00107671785935472	0.00216326377219239
"b2557_purL_43_2695501_2695487_-"	"essential_in_both"	-3.66822922963536	7.64283516612671	28.1132976239494	0.0010781718312531	0.0021650870732006
"b2786_barA_325_2915381_2915376_+"	"non-essential"	-4.86022815912419	6.65748199662467	28.0985706694044	0.00107981410298281	0.00216636742739569
"b0004_thrC_49_3782_3775_+"	"essential_in_both"	-2.14018280764599	7.8690196346944	28.0977743502807	0.00107990299573611	0.00216636742739569
"b1469_narU_604_1543457_1543443_-"	"non-essential"	-1.67161207984728	8.65952580561675	28.082585582246	0.0010816003108915	0.00216867430756687
"b2647_ypjA_196_2782531_2782516_-"	"non-essential"	-5.66020586458776	6.80332500963284	28.0703313836372	0.0010829721901538	0.00216928216432699
"b0052_pdxA_70_53347_53335_-"	"essential_in_both"	-2.14800655297468	6.61837853338416	27.5261004750815	0.00108322113963862	0.00216928216432699
"b3738_atpB_332_3921720_3921714_+"	"essential_in_mops"	-6.5938549589377	8.48969919312522	33.7876091226119	0.00108354603816333	0.00216928216432699
"b2169_fruB_271_2263225_2263213_-"	"non-essential"	-6.50288708822645	8.41771555922181	28.0449529378039	0.00108582046244886	0.00217273771324363
"b2121_yehP_244_2208210_2208204_+"	"non-essential"	-1.18251223364339	7.523624027008	27.4173320728858	0.00108699913153231	0.00217399826306462
"b1486_ddpB_387_1560543_1560536_+"	"non-essential"	-1.96507292266401	9.46241302448151	28.0187805617178	0.00108876791849274	0.0021764371811646
"b3828_metR_31_4012786_4012771_-"	"essential_in_both"	-0.861263979811003	9.79728345260627	27.4146291280757	0.00109061032268957	0.00217902072541405
"b1439_ydcR_94_1510096_1510089_+"	"non-essential"	-1.98468340449687	8.98605790663824	27.9934055649523	0.00109163538847231	0.00217996946024561
"b0994_torT_274_1056534_1056529_+"	"non-essential"	-2.10849737466905	7.57099652852914	27.9557008331611	0.00109591409362504	0.00218741140500876
"b0867_amiD_280_905192_905188_+"	"non-essential"	-2.52127211898957	8.89295405543368	27.9006915966842	0.00110219519386338	0.00219884056298424
"b3008_metC_25_3152260_3152253_+"	"essential_in_m9"	-1.92386937549672	6.02165444421885	27.2636898636249	0.00110509418345881	0.0022035144211695
"b0273_argF_313_289993_289981_-"	"non-essential"	-0.804059755205733	8.55518669649053	27.2124140571169	0.00111121871837204	0.00221379394030215
"b1642_slyA_47_1720778_1720774_+"	"non-essential"	-1.82581130861589	9.36459155001214	27.8210843753503	0.00111136702353886	0.00221379394030215
"b0777_bioC_79_811600_811593_+"	"essential_in_both"	-1.1749116330765	8.61723150050353	27.1604733028935	0.00111746697241214	0.00222482620336527
"b2976_glcB_643_3123163_3123148_-"	"non-essential"	-1.74540571874983	6.45465556762294	27.1497171800164	0.00111876649630287	0.00222629475557607
"b1321_ycjX_439_1384555_1384549_+"	"non-essential"	-2.76715501759358	6.97652386224384	27.7157396361813	0.00112365533260718	0.00223401030619786
"b3642_pyrE_19_3815750_3815738_-"	"essential_in_both"	-2.31922059593579	7.32232197245852	27.7147511322097	0.00112377146397081	0.00223401030619786
"b3816_corA_142_4001567_4001561_+"	"non-essential"	-1.89393999995471	8.02976061789771	27.6910388512517	0.00112656185204004	0.00223841598422526
"b0650_hscC_755_682639_682632_+"	"non-essential"	-2.25293178128355	7.03013139325671	27.6863252856265	0.00112711758923004	0.00223841598422526
"b1653_lhr_65_1729151_1729136_-"	"non-essential"	-1.5855701864851	9.51421751439177	27.6405182091987	0.00113253669038129	0.00224805128621776
"b3182_dacB_388_3329350_3329343_+"	"non-essential"	-1.04803278658604	7.12384632576782	27.0269021158131	0.00113374249616886	0.00224931786170307
"b3693_dgoK_364_3874111_3874098_-"	"non-essential"	-1.9236894543358	9.33867381751874	27.5643525605908	0.00114162155521782	0.0022629968524061
"b0792_ybhR_61_826048_826034_-"	"non-essential"	-0.729912719172264	9.91908758571924	26.9618433222889	0.00114177958302872	0.0022629968524061
"b4035_malK_412_4247195_4247190_+"	"non-essential"	-2.05656515737077	6.86536552793405	27.1919712913981	0.00114972512029505	0.00227760546330449
"b2963_mltC_440_3104872_3104857_-"	"non-essential"	-2.36009953930956	8.46543318704923	27.4528131250863	0.00115509524408488	0.00228710012846791
"b2025_hisF_46_2095889_2095882_+"	"essential_in_both"	-6.34091269936263	6.91566841729783	27.3660819320216	0.00116571351076425	0.00230697149333065
"b3006_exbB_38_3151947_3151940_+"	"non-essential"	-0.743270624627142	8.74552633624217	26.7377756597247	0.00117002335499333	0.00231434474911812
"b3749_rbsA_229_3934006_3934000_+"	"non-essential"	-1.30011191773847	9.94155638726016	27.3247762817295	0.00117081450010329	0.00231475401667128
"b3144_yraJ_328_3289141_3289134_+"	"non-essential"	-1.83928976728018	7.71451349707395	27.270651788986	0.00117754199185781	0.00232689345223972
"b3402_yhgE_607_3531833_3531821_-"	"non-essential"	1.10146487470117	8.18422212692085	26.6744038113699	0.00117817299553464	0.00232697976485954
"b0778_bioD_322_812591_812586_+"	"essential_in_both"	-4.41089338798851	7.30793103816953	27.2588210858934	0.00117901911223492	0.00232749064408309
"b1629_rsxC_997_1707915_1707911_+"	"essential_in_mops"	-5.3238949215577	7.63292400751575	27.251025519181	0.00117999372652959	0.00232825455403896
"b4073_nrfD_373_4290848_4290843_+"	"non-essential"	-1.43312627539616	7.50935496324154	26.6391827815366	0.00118273380750258	0.00233249942524899
"b2196_ccmF_343_2294562_2294550_-"	"non-essential"	-3.19047763117892	7.45224425471181	27.2126796725715	0.00118480287006473	0.00233541739860521
"b1263_trpD_58_1321327_1321315_-"	"essential_in_both"	-3.40195025029838	8.45410895077769	27.1984854946377	0.00118658941174417	0.00233777585744923
"b0708_phr_20_739526_739514_-"	"non-essential"	-1.05271285834301	9.68329928033029	27.0231731197243	0.00119001755573843	0.00234336459037557
"b0494_tesA_170_519596_519591_+"	"non-essential"	-1.7437667480706	8.58753905201279	27.1301761770494	0.00119523565505409	0.00235247077264
"b4364_yjjP_16_4602843_4602830_-"	"non-essential"	-5.25759857060663	8.38328419119506	27.113553937788	0.00119735183728754	0.0023554657295597
"b1968_hprS_658_2037495_2037481_-"	"non-essential"	-3.69811511342531	6.7057010871187	27.0666145282793	0.00120335373217525	0.00236609800837634
"b4092_phnP_269_4314834_4314828_+"	"non-essential"	-0.877466523954929	9.01731190779272	26.4633348132906	0.00120584521809844	0.00236982081056847
"b4120_melB_347_4343715_4343701_-"	"non-essential"	-0.753377902064989	9.66198937756569	26.4477789860811	0.00120791737800065	0.002372716237798
"b1594_mlc_16_1668549_1668537_-"	"non-essential"	-1.35717518309322	7.25561102000189	26.39844976829	0.00121451859316628	0.00238450082563172
"b1281_pyrF_184_1342104_1342097_+"	"essential_in_both"	-1.04999323238547	9.13441547278963	26.4986750669194	0.00121698249881602	0.0023881548589941
"b2827_thyA_249_2964907_2964900_+"	"essential_in_both"	-4.82592007163063	5.47205144363939	40.1357637846113	0.00122303773682366	0.00239884926400759
"b2817_amiC_79_2948932_2948920_-"	"non-essential"	-3.10715396967478	7.86115661686393	26.8974930400236	0.00122530130884434	0.00240209984445386
"b0209_yafD_235_231356_231352_+"	"non-essential"	-2.46028432358762	9.86400950535918	26.8900017901506	0.00122628531690582	0.00240283997308648
"b3144_yraJ_328_3289141_3289135_+"	"non-essential"	-1.83928854347585	6.83566723241892	26.3365191765431	0.00122780019513402	0.0024046190672867
