"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b1972_msrQ_248_2040730_2040716_-"	"non-essential"	-2.22308514241606	7.35190828508398	8.30703563197026	0.023271326413312	0.0390351377009069
"b2817_amiC_79_2948932_2948917_-"	"non-essential"	-1.1687738212066	9.22077846000857	8.27798954841575	0.023440722425119	0.0392914772940877
"b3829_metE_577_4013629_4013624_+"	"essential_in_both"	-1.04028370451227	8.05048108116355	8.27743348781736	0.0234439808993496	0.0392914772940877
"b2119_yehL_25_2204620_2204613_+"	"non-essential"	-0.421191672868684	8.46649464809863	8.18209909661682	0.0234959878017599	0.0393619888670497
"b0335_prpE_183_352888_352876_-"	"non-essential"	-0.459967799435348	8.37149791558692	8.17888983740623	0.0235151933619497	0.0393775131445667
"b3096_mzrA_83_3248521_3248509_-"	"non-essential"	-0.724092759452655	8.07489854749482	8.17871466298047	0.0235489008109895	0.0394172982734011
"b4254_argI_377_4477935_4477928_+"	"non-essential"	-0.858665914906441	7.92469970077407	8.20166815455321	0.0237259138311656	0.0396968203543404
"b1922_fliA_217_2001573_2001561_-"	"non-essential"	-2.85600136631477	7.51612205385301	8.22720268027485	0.0237407643613082	0.039704900126426
"b3460_livJ_130_3599529_3599517_-"	"non-essential"	-0.696849712199473	8.02120586083261	8.11420244338619	0.0239066613846194	0.0399582888270671
"b0004_thrC_49_3782_3775_+"	"essential_in_both"	-1.12166373465221	7.8690196346944	8.19748459653848	0.0239186425205545	0.0399582888270671
"b3774_ilvC_664_3958633_3958627_+"	"essential_in_both"	-2.03884937238954	8.64895634891093	8.19683842858801	0.0239225293028277	0.0399582888270671
"b2149_mglA_337_2238953_2238940_-"	"non-essential"	-2.48558059804911	7.28472209379314	8.18312036178741	0.0240052384934024	0.0400795427352972
"b1197_treA_85_1247292_1247278_-"	"non-essential"	-1.96283757354184	8.21795845962703	8.17970548315911	0.0240258850585311	0.040097117355476
"b4028_yjbG_167_4237063_4237050_-"	"non-essential"	-1.92295973673574	8.7798020301206	8.16190611342305	0.0241338741333046	0.0402603828699591
"b3136_agaS_45_3282020_3282008_-"	"non-essential"	-1.65928422055851	8.39267662890884	8.15919601195164	0.0241503714458999	0.0402709476719929
"b2764_cysJ_884_2891015_2891009_+"	"essential_in_both"	-0.562318770221516	8.67745125964961	8.04271791800885	0.0243490913447998	0.0405852334489258
"b3896_yiiG_436_4087437_4087430_+"	"non-essential"	-2.07784601330546	7.97973093212109	8.1167998679971	0.0244103624207109	0.0406702505932955
"b1629_rsxC_997_1707915_1707908_+"	"essential_in_mops"	-0.761922024698369	6.81973246813678	8.02578206799581	0.0244554537444798	0.0407282504143039
"b0131_panD_88_146607_146595_-"	"essential_in_mops"	-2.04285061599634	6.90481895614521	8.10516447380843	0.0244823486622004	0.0407559098317806
"b4466_yghJ_796_3118317_3118305_-"	"non-essential"	-0.919950835245333	7.98130061750336	8.08209520754158	0.02462588903329	0.0409776448340592
"b4472_yhdP_184_3396075_3396061_-"	"non-essential"	-1.71869121303929	7.16901807751119	8.07282210733319	0.0246838946255733	0.0410569229666336
"b3368_cysG_478_3498305_3498300_+"	"essential_in_both"	-0.491879370697272	7.75979419233917	7.98702621492247	0.0247011160815627	0.0410683264436221
"b1988_nac_85_2061849_2061835_-"	"non-essential"	0.531393067898124	8.57822955054788	7.9809833477448	0.0247397064011915	0.0411152335409064
"b0925_ldtD_85_981131_981124_+"	"non-essential"	-2.35495364178043	7.56577372551549	8.01116921324775	0.025074082509108	0.0416534653673316
"b1494_pqqL_640_1574563_1574549_-"	"non-essential"	-0.784087339740824	6.4223879601115	7.92553804183209	0.0250974406946421	0.0416747946488567
"b1680_sufS_112_1760412_1760398_-"	"non-essential"	-0.966349403805111	7.40016069282901	7.97801351796006	0.0251344899322923	0.041718830796708
"b0365_tauA_469_385700_385696_+"	"non-essential"	-2.66400107037013	8.1013781555242	7.99434641308346	0.0251819354351132	0.0417800788081736
"b3591_selA_196_3761054_3761041_-"	"non-essential"	-2.09626784952508	7.40282867882242	7.97709179481177	0.0252931817413375	0.0419470849975635
"b0700_rhsC_1141_730723_730717_+"	"non-essential"	-1.46258767493076	5.44820422125916	7.94508268798152	0.0253208243395375	0.0419681624166628
"b0209_yafD_160_231281_231275_+"	"non-essential"	-2.16751549595747	6.26974816895834	7.97185417537604	0.0253270763095004	0.0419681624166628
"b0868_ybjS_505_906249_906235_-"	"non-essential"	-0.910143592994462	8.00054953843685	7.96466898466958	0.025373670094621	0.0420277930246188
"b4472_yhdP_481_3395778_3395764_-"	"non-essential"	-0.81426458080374	7.5912239192116	7.90788198740323	0.0254060458308903	0.0420638335068899
"b3528_dctA_97_3683351_3683339_-"	"non-essential"	-0.794573757848127	8.41500021867408	7.91259529596741	0.0255148544321272	0.0422263380367953
"b3940_metL_490_4130324_4130317_+"	"essential_in_both"	-1.41935583094944	10.0876007086015	7.90330932445922	0.0257761270200606	0.0426409249492611
"b0153_fhuB_10_171471_171466_+"	"non-essential"	-0.907485276015165	8.37143943277269	7.87966315746119	0.0259334278561425	0.0428832392178784
"b1694_ydiF_679_1776265_1776261_+"	"non-essential"	-2.51138203680741	7.60621369099556	7.84825109726981	0.026144318179041	0.0432139293389072
"b0092_ddlB_166_102398_102391_+"	"essential_in_mops"	-2.0626217130855	6.40683419839049	7.84639650661064	0.0261568386347568	0.043216594941996
"b2745_truD_487_2870818_2870803_-"	"non-essential"	-1.00015657510126	7.8673808376353	7.83766475281634	0.0262158917325587	0.0432961079801573
"b3063_ttdT_278_3208301_3208289_-"	"non-essential"	-1.02026203567336	7.91313537022175	7.8313381883961	0.0262587864072287	0.0433488798939334
"random166"	"NT"	-0.372980985603312	8.791109772706	7.74099014986445	0.0263372794680084	0.0434603503757807
"b4013_metA_428_4214707_4214692_-"	"essential_in_both"	-0.487664541753138	9.18866932028231	7.73754768618163	0.0263611492084205	0.0434816291272947
"b1186_nhaB_15_1234703_1234696_+"	"non-essential"	-0.463716560330523	8.4328145411776	7.71737456785969	0.0265015903073784	0.0436950898035094
"b3989_yjaZ_3_4189788_4189775_-"	"non-essential"	-0.976044447647708	7.63299605913626	7.79119266049244	0.0265331066866639	0.0437288555293521
"b1968_hprS_116_2038037_2038030_+"	"non-essential"	-1.22570020471948	7.61090927991523	7.78865105394018	0.0265505985644969	0.043739489194402
"b0365_tauA_61_385292_385288_+"	"non-essential"	-0.963196335526643	9.12930299968735	7.78574634051846	0.0265706077201298	0.0437542592631564
"b1062_pyrC_499_1122109_1122095_-"	"essential_in_both"	-1.91591757468415	8.27922456494274	7.78135300226373	0.0266009084244978	0.0437692211849482
"b1968_hprS_160_2037993_2037980_-"	"non-essential"	-1.04505064923853	6.07959459890104	7.70306615488946	0.0266017881406752	0.0437692211849482
"b1629_rsxC_775_1707693_1707686_+"	"essential_in_mops"	-2.80778195298349	7.05356570309026	7.77846548725855	0.0266208479025637	0.0437823990825891
"b3460_livJ_514_3599145_3599130_-"	"non-essential"	-1.12595211912572	6.6866278781428	7.73734403847867	0.0266808070245338	0.0438628039133622
"b1321_ycjX_698_1384814_1384801_-"	"non-essential"	-0.783374812430501	8.49236863156896	7.72926036516736	0.0267783891231592	0.0440049679410854
"b4364_yjjP_106_4602753_4602739_-"	"non-essential"	-0.919292891835815	8.18357624174228	7.75149879648806	0.0268080022345796	0.0440353668546452
"b0494_tesA_3_519763_519756_+"	"non-essential"	-0.824654667823808	7.95679623643337	7.71802991742326	0.0268648761220367	0.044110501117078
"b2020_hisD_55_2091151_2091147_+"	"essential_in_both"	-1.71061926263234	7.94340024965898	7.73190377442929	0.0269450663077617	0.0442238412225982
"b2599_pheA_520_2738264_2738259_+"	"essential_in_m9"	-0.452104609485372	9.0696177024521	7.63801636075186	0.0270635270151067	0.0443998733059432
"b1136_icd_226_1195348_1195341_+"	"essential_in_mops"	-0.706953131957863	7.56886940778497	7.63611448983161	0.0270771819594352	0.0444038886271864
"b0732_mngB_44_768021_768007_-"	"non-essential"	0.431522409792763	9.65920471014724	7.63356572293746	0.027095495395198	0.0444155369283303
"b3172_argG_454_3319090_3319085_+"	"essential_in_both"	-3.60520636477359	6.42254609361193	7.70701364713682	0.0271204810404049	0.0444381083052458
"b1197_treA_477_1246900_1246893_+"	"non-essential"	-2.6711098238215	7.12500399377941	7.70164137270713	0.0271585364989024	0.044482067634829
"b2961_mutY_461_3103473_3103459_-"	"non-essential"	-0.845574530436979	8.55791550408951	7.69402229800266	0.0272126263131709	0.0445522419226376
"b2024_hisA_229_2095353_2095346_+"	"essential_in_both"	-2.06156424314557	6.467533321323	7.68063541054822	0.0273080019469308	0.0446899230540025
"b2751_cysN_22_2875398_2875385_-"	"essential_in_m9"	-2.00650865777887	7.41828061705632	7.66811713421087	0.0273975814199241	0.0448180089123614
"b2022_hisB_465_2093932_2093920_-"	"essential_in_both"	-1.04682563025145	8.54979010803646	7.65780212068699	0.0274716809470593	0.0449206768106682
"b3222_nanK_67_3370284_3370269_-"	"non-essential"	-1.0510795378368	8.24788422838356	7.64381661999929	0.0275725633534899	0.0450670363063231
"b4174_hflK_223_4402260_4402253_+"	"non-essential"	-0.789313345999615	7.97934629343317	7.58868095897781	0.0277447409235794	0.0453297581605037
"b0945_pyrD_73_1004840_1004836_+"	"essential_in_both"	-2.65122081763322	6.2599609068829	7.60481397585725	0.0278564516448875	0.0454935125379408
"b0153_fhuB_298_171759_171752_+"	"non-essential"	-1.11990791502337	8.16920986533018	7.60155557321551	0.0278803396966321	0.0455137642678435
"b4089_alsR_427_4312565_4312550_-"	"non-essential"	-3.16865491551227	6.97996634393045	7.59733188526357	0.0279113439946017	0.0455456115760346
"b2555_qseG_304_2689203_2689188_-"	"non-essential"	-3.05056591526907	7.72833545457554	7.57652775607843	0.0280647121924431	0.0457685279000979
"random25"	"NT"	-1.40837547634896	7.39125837658405	7.57567044168279	0.0280710557287325	0.0457685279000979
"b2416_ptsI_3_2534068_2534053_-"	"essential_in_m9"	-2.30083014472468	8.09003856049295	7.5666642082275	0.0281378081131182	0.0458584926960816
"b3591_selA_229_3761021_3761006_-"	"non-essential"	0.805102335114461	7.94563459749324	7.53012463728519	0.0282188434676718	0.0459716520636988
"b4729_ykgV_101_295042_295038_+"	"non-essential"	0.403608721049092	8.95107369298571	7.47384253521918	0.0282757528473487	0.0460454306540055
"b2152_yeiB_248_2242720_2242714_+"	"non-essential"	-5.18448094157773	6.0824141163687	7.53987305170225	0.0283375991487661	0.0461271848099472
"b2159_nfo_112_2250951_2250946_+"	"non-essential"	-4.48158370120143	7.14203464358206	7.53628376821377	0.0283645052232504	0.0461520204084263
"b3008_metC_393_3152628_3152616_-"	"essential_in_m9"	-1.09615269908273	6.80930923694158	7.5039264225297	0.0283764630852416	0.0461525232938125
"b1812_pabB_680_1895484_1895469_-"	"essential_in_m9"	-0.59289690136601	9.06178956785359	7.48932459140266	0.0283930302553197	0.0461605194384804
"b2551_glyA_133_2685375_2685361_-"	"essential_in_both"	-1.14490426957757	8.67377725768028	7.52343109632383	0.0284611237953579	0.0462522446584118
"b2587_kgtP_517_2725230_2725216_-"	"non-essential"	-2.24524961493788	8.16511059672091	7.51783935805477	0.0285032922763542	0.0463017810573659
"b1262_trpC_316_1319473_1319459_-"	"essential_in_both"	-0.460049069547457	8.51440192227691	7.44193707295862	0.0285194225480411	0.0463089967767782
"b2976_glcB_404_3123402_3123395_+"	"non-essential"	-0.645166248595954	8.25813450978486	7.43207391630258	0.0285952980916317	0.0463943595632661
"b2764_cysJ_646_2891253_2891240_-"	"essential_in_both"	-0.667172242782628	7.86662358545101	7.43141184797557	0.0286004005974921	0.0463943595632661
"b3402_yhgE_187_3532253_3532240_-"	"non-essential"	0.630320265315904	7.51768325831878	7.43053985494603	0.0286071227695758	0.0463943595632661
"b0708_phr_580_740086_740081_+"	"non-essential"	-2.24129880660898	7.53260094423161	7.50026946248817	0.028636318801016	0.0464203420747886
"b2486_hyfF_472_2607388_2607384_+"	"non-essential"	-0.491532764270635	8.51369865701659	7.42542727732811	0.0286465765706356	0.0464203420747886
"b0496_ybbP_200_520615_520601_-"	"non-essential"	-1.08129615452675	8.47550677144539	7.49646425252333	0.0286652350755008	0.0464315868230311
"b3896_yiiG_265_4087266_4087260_+"	"non-essential"	-0.854931033290734	9.54921456604163	7.47550565230146	0.0288251824807548	0.0466715868364325
"b3772_ilvA_766_3956096_3956089_+"	"essential_in_both"	-1.02831335482126	6.66590890728417	7.40998220585441	0.0288953675542548	0.0467661136641983
"b1139_lit_377_1199071_1199059_-"	"non-essential"	-1.19154965024525	8.03108818391369	7.45551345232773	0.0289788347232826	0.046882051112146
"b3999_yjaG_115_4199618_4199614_+"	"non-essential"	-2.8589088740786	7.0182297488236	7.40976892704043	0.0293344254037615	0.0474379565100828
"b4174_hflK_556_4402593_4402586_+"	"non-essential"	-0.710120155213295	8.55637222552804	7.35144329738086	0.0294639938986423	0.0476280472568016
"b0039_caiA_548_39839_39833_+"	"non-essential"	-0.656543645673704	8.28987023443774	7.31576401124272	0.0295100277331335	0.0476830056601448
"b2232_ubiG_310_2339876_2339872_+"	"essential_in_mops"	-0.901437967254092	8.00455926205795	7.37504818356634	0.0296081088758054	0.0478219842502816
"b1941_fliI_451_2017004_2016997_+"	"non-essential"	-1.21607584061201	8.63752049473386	7.36641270583655	0.0296766910688964	0.0479132233149827
"b0072_leuC_343_80522_80507_-"	"essential_in_both"	-0.828345088389167	7.35645130233801	7.27283496325914	0.0298970404433656	0.0482493174079896
"b3086_ygjQ_136_3236675_3236668_+"	"non-essential"	-1.35016915014325	8.5642244049918	7.31185717163874	0.030114763483837	0.0485698787862381
"b0925_ldtD_85_981131_981127_+"	"non-essential"	-3.41894298367637	6.7341195671696	7.31118786153466	0.0301201898480028	0.0485698787862381
"b3008_metC_202_3152437_3152430_+"	"essential_in_m9"	-0.932920784442726	8.6968265810013	7.29832584972074	0.0302247141273101	0.0487185994192037
"b2152_yeiB_149_2242819_2242813_+"	"non-essential"	-1.13893577929186	7.71143700567244	7.2884105640493	0.0303056129402866	0.0488165494197712
"b3771_ilvD_133_3953610_3953606_+"	"essential_in_both"	-1.01588106963175	6.63548532264627	7.23569769316207	0.0303101240718418	0.0488165494197712
"b1669_ydhT_340_1749220_1749207_-"	"non-essential"	-2.49428856515109	8.06617766235124	7.27747614400371	0.03039515285501	0.0489336024427263
"b3939_metB_172_4128843_4128836_+"	"essential_in_both"	-1.68391491394341	6.45823753649627	7.26773433816374	0.0304752159629588	0.0490285373765112
"b3222_nanK_343_3370008_3369996_-"	"non-essential"	-0.91568603906655	9.6201822948546	7.26729037822875	0.0304788711656605	0.0490285373765112
"b3956_ppc_259_4152840_4152826_-"	"essential_in_both"	0.524890940842885	8.04616331351958	7.1951746921462	0.0304987160435875	0.049040549092814
"b2119_yehL_109_2204704_2204700_+"	"non-essential"	-1.37010229561546	5.27519732102345	7.2360050650275	0.0305300396818345	0.0490710009003765
"b4367_fhuF_179_4605485_4605481_+"	"non-essential"	0.489868601230919	7.91089623242439	7.18539604667548	0.0305807529198302	0.0491325803196948
"b2745_truD_263_2871042_2871035_+"	"non-essential"	-1.29158437072798	7.83478920609207	7.2484710895514	0.0306343382246234	0.0491862043931003
"b2763_cysI_673_2889427_2889413_-"	"essential_in_both"	-1.20891727384074	7.02095749162338	7.24791373648121	0.0306389582135718	0.0491862043931003
"b1681_sufD_146_1761646_1761642_+"	"non-essential"	0.589712077870135	8.58275024910823	7.16683172262324	0.0307372822982601	0.0493240633720965
"b2021_hisC_400_2092797_2092790_+"	"essential_in_both"	-2.67051314051385	7.37710780028654	7.20331778018485	0.0310115698751528	0.0497440647147188
"random356"	"NT"	-0.401804604135309	9.85604315627709	7.11875726257313	0.0311474727757991	0.0499418402014229
"b3182_dacB_643_3329605_3329601_+"	"non-essential"	-0.604513739793841	7.63839859571676	7.11568783738197	0.0311739019164589	0.049963996518208
"b1469_narU_481_1543580_1543566_-"	"non-essential"	-0.85900884535691	8.49430694380038	7.17111407294815	0.0312843033678315	0.0501206671829149
"b2152_yeiB_149_2242819_2242815_+"	"non-essential"	-0.71230642541541	8.62675145763154	7.14480974456605	0.0313017857278738	0.0501284054380905
"b3693_dgoK_61_3874414_3874400_-"	"non-essential"	-1.17816507852164	7.45528180745898	7.16591748999836	0.0313286045349384	0.0501500641823378
"b2838_lysA_501_2978399_2978392_+"	"essential_in_both"	-1.5249622142279	7.38605572781917	7.16450903990926	0.0313406256727583	0.0501500641823378
"b3878_yihQ_403_4068874_4068862_-"	"non-essential"	-0.560246154350726	8.99861141010071	7.10709290755074	0.0313690244789714	0.050175242222723
"b1594_mlc_43_1668522_1668507_-"	"non-essential"	-1.19779349810535	7.54588609770628	7.1519497442806	0.0314480845265845	0.0502814006837481
"b3693_dgoK_53_3874422_3874415_+"	"non-essential"	-0.546983278567378	7.90105073084814	7.08082051872154	0.031476169697459	0.0503060041715743
"b1162_bluR_118_1213942_1213927_-"	"non-essential"	-0.991279742315388	9.41338034591077	7.14522777946965	0.0315057949402306	0.0503330482069329
"b4303_sgcQ_300_4528618_4528611_+"	"non-essential"	-0.813522023653208	7.13879195685041	7.0724027886009	0.0315497107179608	0.0503828915213867
"b0209_yafD_235_231356_231352_+"	"non-essential"	-1.21298951882674	9.86400950535918	7.13210874339294	0.0316188228873117	0.0504729155034364
"b2486_hyfF_155_2607071_2607058_-"	"non-essential"	-0.830125822693779	8.60639913856748	7.11795552405579	0.0317413517249304	0.050648101302527
"b0092_ddlB_217_102449_102444_+"	"essential_in_mops"	-0.532656753590829	9.86553064837835	7.1069053297465	0.0318043835923252	0.0507282479037007
"b0545_ybcL_170_571062_571047_-"	"non-essential"	-0.988090971597373	8.07697293760191	7.10756479189124	0.0318317000531151	0.0507513865635582
"b2204_napH_359_2299220_2299213_+"	"non-essential"	-1.50784320897478	7.43951815893512	7.10053850420872	0.0318929834642993	0.0508106178189933
"b4304_sgcC_493_4529751_4529736_-"	"non-essential"	-0.43436138925809	8.14355618043149	7.03327267750953	0.0318944993730026	0.0508106178189933
