"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b2298_yfcC_623_2417703_2417689_-"	"non-essential"	-2.27366506795513	8.27279272499729	18.1841413081404	0.00362568061782382	0.00592613308903382
"b3828_metR_391_4012426_4012411_-"	"essential_in_both"	-1.12740766734306	8.29096317140612	17.9297716246988	0.00363407064051254	0.00593739706297347
"b3222_nanK_332_3370019_3370012_+"	"non-essential"	-1.72271278898812	9.78929182990837	18.1601630735351	0.00363839039038852	0.00594200442156608
"b1263_trpD_700_1320685_1320671_-"	"essential_in_both"	-1.2845785784225	7.85715796461539	18.0254973969192	0.00366719034523787	0.00598657113631332
"b2600_tyrA_398_2739672_2739666_+"	"essential_in_both"	-0.615282735427165	9.09146262898612	17.7911754805412	0.00366954621828206	0.00598794980100227
"b2292_yfbS_635_2410718_2410713_+"	"non-essential"	-3.42293258817096	8.69209934747324	18.0712701470662	0.00368601112495876	0.00601234091275693
"b3095_yqjA_251_3248023_3248009_-"	"non-essential"	-1.11937559774584	9.49837880525463	18.0633982933737	0.00369026666082486	0.00601335145373561
"b0144_gluQ_451_159662_159648_-"	"non-essential"	-3.71329100684461	7.38222146990621	18.0629755395	0.00369049538082303	0.00601335145373561
"b3940_metL_118_4129952_4129947_+"	"essential_in_both"	-3.88489523470838	7.92421190313082	18.061703062842	0.00369118393121782	0.00601335145373561
"b4245_pyrB_439_4471957_4471944_-"	"essential_in_both"	-1.14216293838066	8.33441141542054	17.8368610147122	0.0037107206671066	0.00604030105100559
"b3240_aaeB_508_3387681_3387669_-"	"non-essential"	-0.671166065680616	9.47419840018863	17.717045525958	0.00371077555733155	0.00604030105100559
"b0981_etk_451_1043760_1043745_-"	"non-essential"	-1.97043092950018	8.84978065651988	18.0196513698509	0.00371403172624248	0.00604311856237072
"b4388_serB_119_4625013_4624999_-"	"essential_in_both"	-3.35325126960376	9.71797187067464	18.0019006652354	0.00372373070440839	0.00605618539196981
"random61"	"NT"	-0.764401327449809	8.7050084228118	17.6905435843309	0.00372565907478568	0.00605618539196981
"b2486_hyfF_417_2607333_2607321_-"	"non-essential"	-1.05700970384043	6.89527339193838	17.6887872091171	0.00372664815386734	0.00605618539196981
"b3063_ttdT_232_3208255_3208248_+"	"non-essential"	-5.5863115604717	6.97510531634062	17.9921207755136	0.00372908834306238	0.00605766626290001
"b2021_hisC_400_2092797_2092790_+"	"essential_in_both"	-4.2442985873992	7.37710780028654	17.948776542062	0.00375295288489132	0.00609393415161451
"b3828_metR_181_4012636_4012622_-"	"essential_in_both"	-2.14466079027444	7.63502783054503	17.9259378028761	0.00376560646018704	0.00611197574570301
"b2817_amiC_79_2948932_2948920_-"	"non-essential"	-2.44589818548346	7.86115661686393	17.9216006304187	0.00376801561983176	0.00611338160760583
"b1494_pqqL_400_1574803_1574791_-"	"non-essential"	-2.06548922891614	6.19823808966485	17.8716437147394	0.00378792718127994	0.00614317130259154
"b0777_bioC_79_811600_811593_+"	"essential_in_both"	-0.940660260475875	8.61723150050353	17.568166965728	0.00379538540034819	0.00615274834540898
"b1076_flgE_343_1132916_1132912_+"	"non-essential"	-1.9526562394196	8.26764929722557	17.8498682642184	0.0038081495283157	0.00617091551377783
"b1812_pabB_680_1895484_1895469_-"	"essential_in_m9"	-0.914425419556166	9.06178956785359	17.6346614315174	0.00382987443825518	0.00620358238935692
"b2302_yfcG_295_2420915_2420910_+"	"non-essential"	-5.06275535924685	6.80624895245942	17.8049615400691	0.00383355454001212	0.0062070057570609
"b4092_phnP_269_4314834_4314828_+"	"non-essential"	-0.712028663122084	9.01731190779272	17.4940060840904	0.00383845372407487	0.00621239936878457
"b0109_nadC_85_118561_118549_-"	"essential_in_m9"	-2.17598732347526	8.61612564783484	17.7790467044718	0.00384831447177409	0.00622348904253629
"b0153_fhuB_326_171787_171775_-"	"non-essential"	-0.904448944258579	7.93034070899188	17.476949932733	0.00384844728778746	0.00622348904253629
"b2121_yehP_47_2208013_2207999_-"	"non-essential"	-0.924236918384448	7.13234414604423	17.469018741928	0.00385310568395087	0.00622848009784306
"b4028_yjbG_253_4237149_4237143_+"	"non-essential"	-0.937930617561818	8.53771403069636	17.4639367741898	0.00385609437874459	0.00623076913890133
"b3896_yiiG_193_4087194_4087187_+"	"non-essential"	-0.978152837217272	9.269687136277	17.685542827112	0.00389109701162083	0.00628476410927099
"b0869_ybjT_652_907631_907616_-"	"non-essential"	-3.72500536416573	6.57678947283995	17.6977052442091	0.00389511996656848	0.00628869816933347
"random181"	"NT"	0.752869475098357	9.09467808065781	17.3814811059737	0.00390500362141802	0.00630208731081801
"b0243_proA_244_261746_261739_+"	"essential_in_both"	-3.76043018668459	7.23603414323347	17.6569437329059	0.00391885024881487	0.00632185858542529
"b1497_ydeM_232_1580559_1580546_-"	"non-essential"	-1.01254420680644	7.3741347985737	17.3313886964638	0.00393510437181167	0.0063454959385909
"b2507_guaA_419_2632117_2632110_+"	"essential_in_both"	-1.40682792151924	9.08735088661838	17.5364440536442	0.00399009741947134	0.00643155654025446
"b2022_hisB_352_2093819_2093812_+"	"essential_in_both"	-3.05883429629803	9.84177976440993	17.5142283543103	0.00400341408803147	0.00645039716013855
"b0868_ybjS_247_906507_906492_-"	"non-essential"	-2.25494279310504	8.7633548657734	17.4888089442693	0.00401872130960088	0.00647242838562548
"b3960_argH_28_4156877_4156872_+"	"essential_in_both"	-0.738800919289184	8.78380925947702	17.1886650601797	0.00402251170551472	0.00647443682595787
"b1202_ycgV_1204_1254749_1254734_-"	"non-essential"	-1.03014360814482	8.30654359107486	17.1874980256495	0.00402323661421208	0.00647443682595787
"b0074_leuA_670_82860_82846_-"	"essential_in_both"	-2.14347604146133	7.74018841703978	17.464282618927	0.00403356211618988	0.00648841782555596
"random171"	"NT"	0.633894291080776	10.6110541389049	17.2477704287781	0.00405943776343142	0.00652739140369938
"random272"	"NT"	-1.51828644405629	7.58612446408547	17.4166082204367	0.00406261189949314	0.00652984517070662
"b0002_thrA_1123_1459_1454_+"	"essential_in_both"	-2.09161062604964	7.66881026463118	17.3992821828289	0.00407323590565641	0.00654426628475697
"b4484_cpxP_172_4105991_4105986_+"	"non-essential"	-2.32416086667926	8.24411105117866	17.3632239953191	0.00409546088001087	0.00657724421356208
"b3222_nanK_67_3370284_3370271_-"	"non-essential"	-4.15349345893067	7.79745268169767	17.3606037755375	0.00409708195837234	0.00657724421356208
"b0195_trmO_13_219582_219570_-"	"non-essential"	-1.71405290271472	7.25789257293138	17.356552298358	0.00409959015159674	0.00657860517643835
"b0134_panB_370_149232_149217_-"	"essential_in_both"	-3.03693494791278	7.93155540538099	17.3448241228204	0.00410686198011377	0.00658760613976144
"b2751_cysN_646_2874774_2874760_-"	"essential_in_m9"	-1.51908041095362	8.09728011709344	17.3384946566537	0.004110793332732	0.00659124370064111
"b3787_wecC_395_3971654_3971640_-"	"non-essential"	-1.62786948890469	7.5870340096797	17.3129735587522	0.00412669414244283	0.00661406237554955
"b0033_carB_1471_32287_32281_+"	"essential_in_both"	-1.53608539056615	7.55704759962115	17.3000887249021	0.00413475202088378	0.0066242974147762
"b3541_dppD_409_3703440_3703428_-"	"non-essential"	-0.776135362266674	8.07180793033174	17.0001608088032	0.00414180257169061	0.00663208977358778
"b4097_phnK_376_4318389_4318374_-"	"non-essential"	-1.56640971138676	8.58267680663456	17.2869911210446	0.00414296370258197	0.00663208977358778
"b1968_hprS_658_2037495_2037481_-"	"non-essential"	-2.76466760878081	6.7057010871187	17.2760235856457	0.00414985604941849	0.00664044009200164
"b2963_mltC_90_3104522_3104510_-"	"non-essential"	-0.84649350720231	8.23913643993493	16.9775970059485	0.00415638344217221	0.00664819991840383
"b4303_sgcQ_94_4528824_4528810_-"	"non-essential"	-2.01576131146519	7.5331756560825	17.2416549873189	0.00417155005724574	0.00666976647570929
"b1669_ydhT_25_1749535_1749520_-"	"non-essential"	-1.88759966548774	9.30118949609566	17.219751355299	0.00418545208212037	0.00668929453382852
"b0365_tauA_61_385292_385288_+"	"non-essential"	-1.44680818026922	9.12930299968735	17.2118408248615	0.00419048745627815	0.00669464165394114
"b1439_ydcR_157_1510159_1510152_+"	"non-essential"	-3.45890172253217	5.9687649958334	17.1990659568138	0.00419863563418864	0.00670495541421015
"b3906_rhaR_82_4098727_4098720_+"	"non-essential"	-0.94101092843233	7.03259331848458	16.8831016073425	0.00421816558769784	0.006733429515898
"b2587_kgtP_65_2725682_2725675_+"	"non-essential"	-1.32745440663015	7.84898041209023	17.1626238621852	0.00422199164574783	0.00673682275491458
"b4245_pyrB_106_4472290_4472276_-"	"essential_in_both"	-1.89049738305391	8.7162476166542	17.1432214911818	0.00423449492216048	0.0067524041153513
"b4073_nrfD_3_4290478_4290464_-"	"non-essential"	-3.13947197213812	7.50768659360712	17.1421835614693	0.00423516512535285	0.0067524041153513
"b1638_pdxH_114_1717894_1717887_+"	"essential_in_both"	-3.98362800863844	8.01462271967522	17.1221018242127	0.00424815901964989	0.00676826466331052
"b2364_dsdC_436_2477194_2477182_-"	"non-essential"	-1.1847071955451	8.89182574792886	17.1215302824709	0.00424852958547533	0.00676826466331052
"b4474_frlC_178_3502517_3502510_+"	"non-essential"	-2.70017307515093	7.60127672941521	17.1048760581492	0.00425934581951608	0.00678276854377923
"b4729_ykgV_37_295106_295094_-"	"non-essential"	-2.73530784069529	6.88689524082739	17.0844654877002	0.00427264997346394	0.00680122105056814
"b3829_metE_506_4013558_4013545_-"	"essential_in_both"	-0.934283137533004	8.70386058801634	16.8172215748523	0.00427829900501819	0.00680499397057754
"b1139_lit_377_1199071_1199059_-"	"non-essential"	-1.83016766145951	8.03108818391369	17.0744572913366	0.00427919310414065	0.00680499397057754
"b2023_hisH_241_2094775_2094769_+"	"essential_in_both"	-1.1757082321725	9.05508350723703	17.0725861838549	0.00428041782055393	0.00680499397057754
"b0242_proB_298_260685_260679_+"	"essential_in_both"	-3.55867640239844	6.95332148280604	17.0703372266374	0.00428189045145124	0.00680499397057754
"b1978_yeeJ_40_2044977_2044971_+"	"non-essential"	-2.83511184574838	5.52742636775316	17.0627570223197	0.00428685881539155	0.00680879099843356
"b1955_yedP_245_2025755_2025742_-"	"non-essential"	-1.13210842583606	9.18552174901957	17.0614493054872	0.00428771669386465	0.00680879099843356
"b2292_yfbS_21_2411332_2411325_+"	"non-essential"	-3.93108765761593	5.25933152941071	17.0544276344407	0.00429232677324077	0.00681338087963939
"b3812_yigB_118_3997300_3997293_+"	"non-essential"	-4.38308551015703	6.80930189744804	17.0286725862517	0.0043092909055948	0.00683756931035907
"b3960_argH_169_4157018_4157013_+"	"essential_in_both"	-2.35337339403708	8.20314902777769	17.0155203935025	0.00431798713899548	0.00684862491781428
"b2196_ccmF_632_2294273_2294269_+"	"non-essential"	-0.503927670317479	9.82229492042814	16.731030621107	0.00432008134514818	0.00684920459762988
"b1642_slyA_124_1720701_1720687_-"	"non-essential"	-1.01030801370899	8.29742528738143	16.7051570654879	0.00433773404618932	0.00687444091640084
"b0978_appC_31_1037770_1037763_+"	"non-essential"	-1.63394223779912	8.5838498454816	16.9829765558039	0.00433960232138683	0.00687465189817459
"b3086_ygjQ_272_3236811_3236797_-"	"non-essential"	-2.02681972978403	8.02673399318236	16.955904716972	0.00435768916845938	0.00690054535788811
"b0494_tesA_220_519546_519533_-"	"non-essential"	-2.18831639831108	7.75230240931045	16.9347127128615	0.00437191534025482	0.00692030706276053
"b1486_ddpB_166_1560764_1560750_-"	"non-essential"	-0.820571034093125	8.62380880401028	16.6231061168882	0.00439432901326482	0.00695300780772972
"b0116_lpd_22_127933_127926_+"	"essential_in_m9"	-2.66047259804528	7.68434729768495	16.8877280283155	0.00440366969607902	0.00696500572290022
"b2507_guaA_607_2631929_2631915_-"	"essential_in_both"	-2.43628011979577	5.4213781143347	16.8806296209756	0.00440849287139053	0.00696985185812022
"b2961_mutY_121_3103133_3103128_+"	"non-essential"	-1.18603653986178	8.8695388079147	16.8718896798963	0.00441444075766668	0.00697647159229174
"b3459_panZ_40_3598023_3598018_+"	"essential_in_m9"	-0.894281727812464	9.85559070888953	16.8161117729691	0.00445264394766095	0.00703404119642451
"b0708_phr_125_739631_739617_-"	"non-essential"	-0.43878082578031	9.9859020452146	16.5302874427736	0.00445949567744095	0.007042057343173
"b1594_mlc_550_1668015_1668001_-"	"non-essential"	-3.09618436170915	6.61165733436903	16.7642545901103	0.0044885438901146	0.00708510394128846
"b3940_metL_820_4130654_4130650_+"	"essential_in_both"	-3.36012319262357	8.06216927069658	16.743988981166	0.00450267456978255	0.00710457851273534
"b0144_gluQ_302_159811_159805_+"	"non-essential"	-1.18134864999697	8.61194587688118	16.7147485653979	0.00452316411075551	0.00713406696131104
"b0269_yagF_370_283570_283565_+"	"non-essential"	-0.710336480833514	9.87848245233983	16.5239518250544	0.00454317869512734	0.00716278312379409
"b1262_trpC_67_1319722_1319709_-"	"essential_in_both"	-1.80268957797902	8.45737867052031	16.6752159795943	0.00455105665528346	0.00717223444644123
"b3829_metE_253_4013305_4013301_+"	"essential_in_both"	-0.870393941371856	6.85342098067957	16.4003805128146	0.00455279395073188	0.00717223444644123
"b3368_cysG_221_3498048_3498034_-"	"essential_in_both"	-1.70699672098407	6.24585226607717	16.5020896629483	0.0045589104516041	0.0071790155839648
"b1968_hprS_160_2037993_2037978_-"	"non-essential"	-1.22726255728888	7.49153897150977	16.4847276411181	0.00456278270774758	0.00718225867623993
"b2600_tyrA_547_2739523_2739509_-"	"essential_in_both"	-2.9711581066423	7.32074465784622	16.6450326508975	0.00457250178432529	0.00719469899503447
"b0994_torT_412_1056672_1056668_+"	"non-essential"	-2.12184510960393	7.76563955859807	16.6310826073266	0.00458245713408409	0.00720750105805525
"b4367_fhuF_340_4605324_4605312_-"	"non-essential"	-4.13136586792078	7.3293315001436	16.6249910366472	0.00458681308184358	0.00721148945645408
"b1132_hflD_235_1192397_1192385_-"	"essential_in_mops"	-0.752162248744877	9.69835194353487	16.4442221064942	0.00461803671717652	0.0072576999101362
"b2378_lpxP_145_2495789_2495783_+"	"non-essential"	-3.17425818743481	7.90053280282939	16.5757020048068	0.00462225514201503	0.00726144919613939
"b3774_ilvC_3_3957972_3957959_-"	"essential_in_both"	-3.09491676074304	8.34877368209361	16.5660961579615	0.00462920333431996	0.00726669339929554
"b0777_bioC_79_811600_811596_+"	"essential_in_both"	-1.58045174940519	7.72742598152088	16.5660157956289	0.00462926151938968	0.00726669339929554
"b3956_ppc_1279_4151820_4151805_-"	"essential_in_both"	-0.941164536264859	9.14683282383445	16.4661180033412	0.00464655276291874	0.0072909473452214
"b1988_nac_421_2061513_2061501_-"	"non-essential"	-1.08396413850729	6.70994171196176	16.2580557376949	0.00465789903358856	0.0073058574707355
"b0003_thrB_207_3007_2995_-"	"essential_in_both"	-1.28534352243514	6.57319971466681	16.2466082904054	0.00466648719288108	0.00731643144368612
"b2292_yfbS_613_2410740_2410728_-"	"non-essential"	-0.801098257362717	9.43174851413618	16.3725091078686	0.00467073424547428	0.00732019346541499
"b1629_rsxC_353_1707271_1707257_-"	"essential_in_mops"	-1.85829392476827	8.85304301871869	16.505819302414	0.00467311130309172	0.00732102292718442
"b0522_purK_31_552564_552550_-"	"essential_in_both"	-0.974460558987366	7.61458199128842	16.2304779694633	0.00467862299915699	0.0073267606018419
"b0073_leuB_163_81796_81784_-"	"essential_in_both"	-1.78971356114997	8.66713957580287	16.4546470825959	0.00471080820463106	0.00737424816544775
"b0242_proB_109_260496_260491_+"	"essential_in_both"	-3.38231171600772	8.20312851416388	16.4465400882468	0.00471681619703402	0.0073788137392325
"b3591_selA_179_3761071_3761065_+"	"non-essential"	0.721312152737579	8.96704228961079	16.1792292731161	0.00471744957129629	0.0073788137392325
"b0867_amiD_280_905192_905188_+"	"non-essential"	-1.88377293657414	8.89295405543368	16.4183869969996	0.00473775677177408	0.00740746748530752
"b2838_lysA_501_2978399_2978392_+"	"essential_in_both"	-2.34885186311081	7.38605572781917	16.4160400586126	0.00473950784332523	0.00740746748530752
"b0981_etk_343_1043868_1043853_-"	"non-essential"	-3.18725262514001	5.44107746883793	16.4013363606219	0.00475049736298054	0.00742171551740098
"b0273_argF_247_290059_290045_-"	"non-essential"	-1.97566809224806	8.13033851379494	16.389340234795	0.00475948752865245	0.00743282995211707
"b4035_malK_418_4247201_4247194_+"	"non-essential"	-0.96628869758074	6.79663430219414	16.1071970612535	0.00477272218785725	0.00745056158719087
"random125"	"NT"	0.505684336590442	9.6381938017718	16.0997992875855	0.00477844558207598	0.00745655824977749
"b3053_glnE_352_3199290_3199276_-"	"non-essential"	-3.23820673471741	4.21380277625716	16.3585193530473	0.00478268590669362	0.00745839450845813
"b4078_yjcO_112_4297014_4297002_-"	"non-essential"	-1.55648566422122	8.54906619276443	16.3575905040011	0.00478338729076025	0.00745839450845813
"b0650_hscC_757_682637_682623_-"	"non-essential"	-3.05034900841388	7.07465910787503	16.3463605638504	0.00479187761663049	0.00746869359444925
"b2764_cysJ_136_2891763_2891748_-"	"essential_in_both"	-1.01747957258887	9.79440713075525	16.3352689667925	0.00480028237976714	0.00747763309456442
"b1812_pabB_680_1895484_1895470_-"	"essential_in_m9"	-1.40804591025492	7.71409872618703	16.3338119812385	0.00480138783255222	0.00747763309456442
"b2169_fruB_334_2263162_2263148_-"	"non-essential"	-1.99328627752409	7.2583065182149	16.3075886107413	0.00482134027017959	0.00750572129048585
"b0606_ahpF_409_640161_640156_+"	"non-essential"	-4.69238166553188	7.71911831260384	16.3051356154489	0.004823212116501	0.00750572129048585
